826168395,09/30/2016,05:20:00,09/30/2016,05:30:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,30,INSIDE,PARK/PLAYGROUND,RIVERSIDE PARK,,1004258,254745,40.865876364,-73.927663555,(40.865876364: -73.927663555)
384523553,09/30/2016,02:55:00,09/30/2016,03:00:00,09/30/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,MANHATTAN,32,INSIDE,RESIDENCE - PUBLIC HOUSING,,,998221,235266,40.812423791,-73.949530588,(40.812423791: -73.949530588)
849112797,09/30/2016,00:10:00,09/30/2016,00:19:00,09/30/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,6,,STREET,,,983587,206816,40.734347,-74.002393759,(40.734347: -74.002393759)
643896808,09/30/2016,00:05:00,09/30/2016,00:11:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,33,INSIDE,OTHER,,,1000557,245913,40.841642767,-73.94106581,(40.841642767: -73.94106581)
701711738,09/30/2016,00:01:00,09/30/2016,00:10:00,09/30/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,33,INSIDE,RESIDENCE - APT. HOUSE,,,1000808,242728,40.832900398,-73.940166525,(40.832900398: -73.940166525)
886318400,09/29/2016,23:30:00,09/29/2016,23:40:00,09/30/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,22,,PARK/PLAYGROUND,CENTRAL PARK,,991446,221962,40.775916021,-73.97401983,(40.775916021: -73.97401983)
547645098,09/29/2016,23:00:00,09/29/2016,23:15:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,MANHATTAN,32,INSIDE,RESIDENCE - PUBLIC HOUSING,,,1000001,238478,40.821236836,-73.943092722,(40.821236836: -73.943092722)
298775383,09/29/2016,18:50:00,09/29/2016,19:10:00,09/30/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. TRANSIT POLICE,MANHATTAN,18,,TRANSIT - NYC SUBWAY,,,988451,217993,40.765024079,-73.98483595,(40.765024079: -73.98483595)
509135365,09/29/2016,16:40:00,09/29/2016,16:45:00,09/30/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,5,,STREET,,,985664,200075,40.7158445,-73.99490071,(40.7158445: -73.99490071)
539600354,09/29/2016,13:30:00,09/30/2016,10:30:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,28,INSIDE,RESIDENCE - APT. HOUSE,,,999934,233568,40.807760378,-73.943346267,(40.807760378: -73.943346267)
685656484,09/29/2016,11:50:00,,,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,18,INSIDE,PUBLIC SCHOOL,,,986131,218090,40.765291116,-73.993211061,(40.765291116: -73.993211061)
970234766,09/29/2016,08:45:00,09/29/2016,08:55:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,1,INSIDE,COMMERCIAL BUILDING,,,980898,196119,40.704985694,-74.012091179,(40.704985694: -74.012091179)
710615353,09/26/2016,20:00:00,,,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,20,FRONT OF,HOTEL/MOTEL,,,991691,224412,40.782640422,-73.97313253,(40.782640422: -73.97313253)
579150607,09/26/2016,17:00:00,,,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,MANHATTAN,7,FRONT OF,RESIDENCE - PUBLIC HOUSING,,GOMPERS,989183,201182,40.718881687,-73.982205776,(40.718881687: -73.982205776)
324886832,09/26/2016,10:17:00,09/26/2016,10:23:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,18,INSIDE,PUBLIC SCHOOL,,,986131,218090,40.765291116,-73.993211061,(40.765291116: -73.993211061)
668412573,09/24/2016,13:18:00,09/24/2016,14:20:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,19,,STREET,,,994255,216617,40.76124265,-73.963885712,(40.76124265: -73.963885712)
819594738,09/23/2016,07:45:00,09/27/2016,07:50:00,09/30/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,28,INSIDE,PUBLIC SCHOOL,,,996726,231664,40.802539534,-73.954938035,(40.802539534: -73.954938035)
901208164,09/16/2016,21:30:00,,,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,MANHATTAN,32,FRONT OF,RESIDENCE - PUBLIC HOUSING,,,1000448,238379,40.820964301,-73.941477939,(40.820964301: -73.941477939)
141314517,09/16/2016,15:00:00,09/25/2016,17:00:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,25,INSIDE,COMMERCIAL BUILDING,,,1001797,232216,40.804046007,-73.936620103,(40.804046007: -73.936620103)
416754899,09/01/2016,16:00:00,,,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,19,INSIDE,RESIDENCE - APT. HOUSE,,,995865,223652,40.780549924,-73.958061828,(40.780549924: -73.958061828)
557357912,07/15/2016,15:00:00,,,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,23,INSIDE,DOCTOR/DENTIST OFFICE,,,996719,226213,40.787578024,-73.954973439,(40.787578024: -73.954973439)
887497222,09/14/2015,12:00:00,09/27/2016,12:45:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,34,INSIDE,RESIDENCE - APT. HOUSE,,,1001633,250506,40.854247144,-73.937165098,(40.854247144: -73.937165098)
832778532,09/30/2013,11:00:00,09/30/2016,11:10:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,34,INSIDE,RESIDENCE - APT. HOUSE,,,1002762,249036,40.850210136,-73.93308803,(40.850210136: -73.93308803)
302943819,09/29/2016,23:25:00,09/29/2016,23:30:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,9,FRONT OF,RESIDENCE - APT. HOUSE,,,988130,202562,40.72266998,-73.98600365,(40.72266998: -73.98600365)
117023469,09/29/2016,21:00:00,,,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,25,INSIDE,RESIDENCE - APT. HOUSE,,,1000741,230833,40.800252085,-73.940437865,(40.800252085: -73.940437865)
550351646,09/29/2016,21:00:00,09/29/2016,21:12:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,MANHATTAN,5,INSIDE,RESIDENCE - PUBLIC HOUSING,,SMITH,984480,198523,40.711584739,-73.999171819,(40.711584739: -73.999171819)
946753949,09/29/2016,20:30:00,09/29/2016,20:50:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,25,INSIDE,RESIDENCE - APT. HOUSE,,,1002065,229163,40.79566582,-73.935660162,(40.79566582: -73.935660162)
304954501,09/29/2016,20:15:00,09/29/2016,20:30:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,6,INSIDE,GYM/FITNESS FACILITY,,,985324,204347,40.727570158,-73.996126514,(40.727570158: -73.996126514)
142934358,09/29/2016,16:40:00,09/29/2016,16:40:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,19,INSIDE,RESIDENCE - APT. HOUSE,,,995728,216993,40.762272884,-73.958567881,(40.762272884: -73.958567881)
361890528,09/29/2016,16:20:00,,,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,32,INSIDE,RESIDENCE - APT. HOUSE,,,1000493,236572,40.816004512,-73.941319728,(40.816004512: -73.941319728)
704783353,09/29/2016,15:15:00,09/29/2016,15:25:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,10,,STREET,,,983622,210776,40.745216221,-74.002267838,(40.745216221: -74.002267838)
446274995,09/29/2016,15:10:00,09/29/2016,15:20:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,MANHATTAN,23,INSIDE,RESIDENCE - PUBLIC HOUSING,,,1001120,226492,40.7883365,-73.939079866,(40.7883365: -73.939079866)
435209682,09/29/2016,15:00:00,09/29/2016,15:05:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,7,INSIDE,RESIDENCE - APT. HOUSE,,,987236,198935,40.712715081,-73.989230525,(40.712715081: -73.989230525)
183161264,09/29/2016,14:36:00,09/29/2016,14:41:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,1,FRONT OF,BUS (NYC TRANSIT),,,980417,196210,40.705235272,-74.013826065,(40.705235272: -74.013826065)
359960093,09/29/2016,14:00:00,,,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,6,INSIDE,RESIDENCE - APT. HOUSE,,,982844,206426,40.733276458,-74.005074653,(40.733276458: -74.005074653)
621775677,09/29/2016,12:00:00,,,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,13,INSIDE,RESIDENCE - APT. HOUSE,,,990908,209028,40.740415913,-73.97597512,(40.740415913: -73.97597512)
267898657,09/29/2016,08:55:00,09/29/2016,09:00:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. TRANSIT POLICE,MANHATTAN,1,,TRANSIT - NYC SUBWAY,,,982806,201821,40.720636846,-74.005210778,(40.720636846: -74.005210778)
588924680,09/29/2016,08:40:00,09/29/2016,08:50:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,9,,STREET,,,989747,202424,40.722290347,-73.980170145,(40.722290347: -73.980170145)
973692069,09/29/2016,07:00:00,09/29/2016,08:00:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,14,INSIDE,RESTAURANT/DINER,,,988719,214409,40.755186784,-73.983870859,(40.755186784: -73.983870859)
640404302,09/29/2016,05:50:00,09/29/2016,05:52:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,6,INSIDE,RESTAURANT/DINER,,,984037,205508,40.730756883,-74.000769976,(40.730756883: -74.000769976)
174247613,09/29/2016,05:30:00,,,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,28,INSIDE,RESIDENCE - APT. HOUSE,,,997172,231564,40.80226442,-73.953327272,(40.80226442: -73.953327272)
464641252,09/29/2016,04:45:00,,,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,6,,STREET,,,983551,208788,40.73975965,-74.002523863,(40.73975965: -74.002523863)
188389147,09/29/2016,00:42:00,09/29/2016,00:57:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,33,INSIDE,OTHER,,,1001861,246956,40.844502992,-73.936350245,(40.844502992: -73.936350245)
790556535,09/28/2016,16:54:00,09/28/2016,17:00:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,17,INSIDE,RESIDENCE - APT. HOUSE,,,991684,211700,40.747749267,-73.973171863,(40.747749267: -73.973171863)
243142188,09/28/2016,16:00:00,09/28/2016,16:30:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,10,FRONT OF,OTHER,,,982670,209908,40.742833658,-74.005703308,(40.742833658: -74.005703308)
808589102,09/28/2016,10:30:00,09/29/2016,16:30:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,9,INSIDE,RESIDENCE - APT. HOUSE,,,987996,204541,40.728101913,-73.986485978,(40.728101913: -73.986485978)
428342526,09/28/2016,09:10:00,09/28/2016,09:15:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. TRANSIT POLICE,MANHATTAN,18,,TRANSIT - NYC SUBWAY,,,988099,217000,40.76229871,-73.98610723,(40.76229871: -73.98610723)
670284535,09/28/2016,08:20:00,09/28/2016,14:25:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,23,,STREET,,,998281,225348,40.785201489,-73.949334557,(40.785201489: -73.949334557)
940663138,09/27/2016,18:00:00,,,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,32,INSIDE,RESIDENCE - APT. HOUSE,,,1000229,236101,40.81471223,-73.942274612,(40.81471223: -73.942274612)
497421590,09/27/2016,15:00:00,09/27/2016,15:00:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,34,FRONT OF,STREET,,,1004419,251119,40.855923722,-73.927092379,(40.855923722: -73.927092379)
187898623,09/26/2016,14:00:00,,,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,MANHATTAN,20,INSIDE,RESIDENCE - PUBLIC HOUSING,,AMSTERDAM,987998,220532,40.771993179,-73.986469853,(40.771993179: -73.986469853)
579178341,08/29/2016,00:00:00,09/29/2016,18:22:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,33,INSIDE,BEAUTY & NAIL SALON,,,1002253,248117,40.847688805,-73.934930327,(40.847688805: -73.934930327)
333134574,08/03/2016,14:48:00,,,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,6,FRONT OF,RESIDENCE - APT. HOUSE,,,981836,206058,40.732266171,-74.008711641,(40.732266171: -74.008711641)
907947975,09/28/2016,20:00:00,,,09/28/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,32,INSIDE,RESIDENCE - APT. HOUSE,,,999900,238685,40.821805172,-73.943457155,(40.821805172: -73.943457155)
422113503,09/28/2016,19:48:00,09/28/2016,19:48:00,09/28/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,32,INSIDE,RESIDENCE - APT. HOUSE,,,998312,236106,40.814729212,-73.949200086,(40.814729212: -73.949200086)
805795667,09/28/2016,19:10:00,09/28/2016,19:15:00,09/28/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,24,,STREET,,,995707,230733,40.799985573,-73.958620259,(40.799985573: -73.958620259)
527513909,09/28/2016,18:30:00,,18:40:00,09/28/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,32,INSIDE,RESIDENCE - APT. HOUSE,,,999970,235628,40.813414441,-73.9432114,(40.813414441: -73.9432114)
220034751,09/28/2016,18:00:00,,,09/28/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,32,,STREET,,,1001469,241128,40.828507594,-73.937782005,(40.828507594: -73.937782005)
463045172,09/28/2016,17:00:00,09/28/2016,17:13:00,09/28/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,7,INSIDE,STREET,,,989183,201182,40.718881687,-73.982205776,(40.718881687: -73.982205776)
467429344,09/28/2016,16:28:00,09/28/2016,17:11:00,09/28/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,33,INSIDE,RESIDENCE - APT. HOUSE,,,1001992,247191,40.845147736,-73.935876151,(40.845147736: -73.935876151)
394066382,09/28/2016,16:00:00,09/28/2016,16:05:00,09/28/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,14,,STREET,,,987866,214721,40.756043535,-73.986949544,(40.756043535: -73.986949544)
732292925,09/28/2016,15:30:00,09/28/2016,15:53:00,09/28/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,1,INSIDE,STREET,,,982351,201758,40.72046384,-74.006852204,(40.72046384: -74.006852204)
752341344,09/28/2016,15:30:00,,,09/28/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,18,INSIDE,RESIDENCE - APT. HOUSE,,,991063,217791,40.764468014,-73.975406903,(40.764468014: -73.975406903)
847484963,09/28/2016,15:18:00,,,09/28/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. TRANSIT POLICE,MANHATTAN,28,,TRANSIT - NYC SUBWAY,,,996606,232352,40.804428073,-73.95537021,(40.804428073: -73.95537021)
923447233,09/28/2016,14:40:00,09/28/2016,14:45:00,09/28/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,25,INSIDE,RESIDENCE - APT. HOUSE,,,1001028,229572,40.796790443,-73.939404406,(40.796790443: -73.939404406)
