505319019,09/30/2016,16:40:00,09/30/2016,16:45:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,DRUG STORE,,,948498,162493,40.612618212,-74.128770607,(40.612618212: -74.128770607)
521000223,09/30/2016,16:40:00,09/30/2016,17:00:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,123,,BUS TERMINAL,,,937087,143436,40.560257239,-74.169736892,(40.560257239: -74.169736892)
354410612,09/30/2016,16:20:00,09/30/2016,16:29:00,09/30/2016,117,DANGEROUS DRUGS,507,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,BRIDGE,,,954801,148466,40.574140128,-74.106007765,(40.574140128: -74.106007765)
469696231,09/30/2016,16:10:00,09/30/2016,16:15:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE - APT. HOUSE,,,960414,163781,40.616193574,-74.085856935,(40.616193574: -74.085856935)
932644496,09/30/2016,16:00:00,09/30/2016,16:20:00,09/30/2016,341,PETIT LARCENY,333,LARCENY:PETIT FROM STORE-SHOPL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,DEPARTMENT STORE,,,937325,151467,40.582301992,-74.168936095,(40.582301992: -74.168936095)
364264414,09/30/2016,16:00:00,09/30/2016,16:04:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESIDENCE-HOUSE,,,938575,166490,40.623543535,-74.164537572,(40.623543535: -74.164537572)
409562905,09/30/2016,15:00:00,09/30/2016,15:30:00,09/30/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,STREET,,,961580,163524,40.615491223,-74.08165623,(40.615491223: -74.08165623)
194702043,09/30/2016,14:15:00,,,09/30/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESIDENCE-HOUSE,,,952056,145450,40.565852258,-74.115874454,(40.565852258: -74.115874454)
735572234,09/30/2016,14:15:00,09/30/2016,14:20:00,09/30/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,OTHER,,,940599,167433,40.626142073,-74.157252583,(40.626142073: -74.157252583)
381683152,09/30/2016,12:00:00,09/30/2016,12:30:00,09/30/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,STREET,,,924331,135484,40.538353553,-74.215574009,(40.538353553: -74.215574009)
372832243,09/30/2016,11:30:00,09/30/2016,11:40:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE-HOUSE,,,962835,167738,40.627060894,-74.077149232,(40.627060894: -74.077149232)
325286397,09/30/2016,08:30:00,09/30/2016,08:40:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE-HOUSE,,,960510,174384,40.645296819,-74.08554845,(40.645296819: -74.08554845)
776376255,09/30/2016,06:00:00,,,09/30/2016,341,PETIT LARCENY,321,LARCENY:PETIT FROM AUTO,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,,,947607,165313,40.620354882,-74.131995051,(40.620354882: -74.131995051)
679294994,09/30/2016,00:01:00,09/30/2016,08:00:00,09/30/2016,341,PETIT LARCENY,339,LARCENY:PETIT FROM OPEN AREAS:,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESIDENCE-HOUSE,,,938839,165691,40.621351808,-74.163581186,(40.621351808: -74.163581186)
835261337,09/29/2016,22:00:00,09/30/2016,05:50:00,09/30/2016,110,GRAND LARCENY OF MOTOR VEHICLE,441,LARCENY:GRAND OF AUTO,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,STREET,,,938416,138712,40.547297751,-74.164921941,(40.547297751: -74.164921941)
936471356,09/29/2016,22:00:00,,,09/30/2016,341,PETIT LARCENY,321,LARCENY:PETIT FROM AUTO,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,RESIDENCE-HOUSE,,,938416,138712,40.547297751,-74.164921941,(40.547297751: -74.164921941)
960690772,09/29/2016,17:00:00,09/29/2016,17:10:00,09/30/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,STREET,,,965844,163408,40.615182711,-74.066297472,(40.615182711: -74.066297472)
122871096,09/29/2016,16:00:00,09/30/2016,06:00:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,122,REAR OF,OTHER,,,940849,137037,40.542712439,-74.156156764,(40.542712439: -74.156156764)
917811515,09/29/2016,08:00:00,09/29/2016,17:00:00,09/30/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,STATEN ISLAND,120,INSIDE,RESIDENCE - PUBLIC HOUSING,,RICHMOND TERRACE,960040,174187,40.644754824,-74.087241385,(40.644754824: -74.087241385)
181429247,09/29/2016,07:35:00,09/29/2016,07:45:00,09/30/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE-HOUSE,,,959899,170039,40.633369067,-74.087734502,(40.633369067: -74.087734502)
541273672,09/28/2016,10:30:00,09/28/2016,19:00:00,09/30/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,RESIDENCE - APT. HOUSE,,,953366,171626,40.637704673,-74.111279178,(40.637704673: -74.111279178)
520688876,09/27/2016,09:00:00,09/27/2016,09:52:00,09/30/2016,109,GRAND LARCENY,438,LARCENY:GRAND FROM BUILDING (NON-RESIDENCE) UNATTENDED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,PUBLIC SCHOOL,,,961681,174175,40.644726221,-74.081328059,(40.644726221: -74.081328059)
240084744,09/24/2016,13:45:00,09/24/2016,14:00:00,09/30/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESIDENCE-HOUSE,,,947517,164108,40.617047037,-74.132312688,(40.617047037: -74.132312688)
562966377,09/24/2016,00:01:00,09/29/2016,19:30:00,09/30/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,COMMERCIAL BUILDING,,,939203,160311,40.606586699,-74.162234094,(40.606586699: -74.162234094)
875628635,09/24/2016,00:01:00,09/29/2016,19:30:00,09/30/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,,,,939203,160311,40.606586699,-74.162234094,(40.606586699: -74.162234094)
779446474,09/14/2016,08:00:00,09/30/2016,12:00:00,09/30/2016,109,GRAND LARCENY,402,LARCENY:GRAND BY FALSE PROMISE-NOT IN PERSON CONTACT,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE - APT. HOUSE,,,946257,164679,40.618608999,-74.13685438,(40.618608999: -74.13685438)
426663496,09/12/2016,14:00:00,09/30/2016,12:00:00,09/30/2016,341,PETIT LARCENY,349,LARCENY:PETIT OF LICENSE PLATE,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,STREET,,,952877,142560,40.557922714,-74.112906098,(40.557922714: -74.112906098)
664437295,09/29/2016,21:35:00,09/29/2016,21:42:00,09/29/2016,117,DANGEROUS DRUGS,501,CONTROLLED SUBSTANCE:POSSESS.,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,123,,STREET,,,928673,139652,40.549822166,-74.199986944,(40.549822166: -74.199986944)
261366558,09/29/2016,20:30:00,09/29/2016,20:45:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,STATEN ISLAND,120,FRONT OF,RESIDENCE - PUBLIC HOUSING,,STAPLETON,961493,166569,40.623848889,-74.081979859,(40.623848889: -74.081979859)
872376145,09/29/2016,18:55:00,09/29/2016,19:05:00,09/29/2016,341,PETIT LARCENY,339,LARCENY:PETIT FROM OPEN AREAS:,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,GROCERY/BODEGA,,,942825,166367,40.623226819,-74.149226973,(40.623226819: -74.149226973)
590720701,09/29/2016,18:50:00,,,09/29/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,PUBLIC SCHOOL,,,949255,155677,40.593912718,-74.126008783,(40.593912718: -74.126008783)
319864357,09/29/2016,16:45:00,09/29/2016,16:50:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE - APT. HOUSE,,,941450,170208,40.633763004,-74.154204492,(40.633763004: -74.154204492)
642968351,09/29/2016,16:30:00,09/29/2016,17:45:00,09/29/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,PRIVATE/PAROCHIAL SCHOOL,,,957114,172337,40.639668491,-74.09777768,(40.639668491: -74.09777768)
266653406,09/29/2016,15:15:00,09/29/2016,15:42:00,09/29/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,944259,170390,40.634275683,-74.144085114,(40.634275683: -74.144085114)
935069051,09/29/2016,14:00:00,,,09/29/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE-HOUSE,,,951934,168932,40.630305111,-74.116425892,(40.630305111: -74.116425892)
628372390,09/29/2016,12:07:00,09/29/2016,12:08:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,STREET,,,917157,125596,40.511161556,-74.241286034,(40.511161556: -74.241286034)
843830795,09/29/2016,12:00:00,,,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,940720,163848,40.616302605,-74.156793569,(40.616302605: -74.156793569)
655628975,09/29/2016,11:50:00,09/29/2016,11:58:00,09/29/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,,STREET,,,931051,131931,40.5286441,-74.191369398,(40.5286441: -74.191369398)
825503929,09/29/2016,09:50:00,09/29/2016,10:00:00,09/29/2016,341,PETIT LARCENY,339,LARCENY:PETIT FROM OPEN AREAS:,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,PARKING LOT/GARAGE (PRIVATE),,,961130,151372,40.582135288,-74.083235486,(40.582135288: -74.083235486)
883582464,09/29/2016,08:00:00,09/29/2016,08:20:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,REAR OF,COMMERCIAL BUILDING,,,961766,173047,40.64163032,-74.081018005,(40.64163032: -74.081018005)
494204274,09/29/2016,07:10:00,09/29/2016,14:10:00,09/29/2016,341,PETIT LARCENY,321,LARCENY:PETIT FROM AUTO,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,OPPOSITE OF,STREET,,,957422,170620,40.634956632,-74.096661072,(40.634956632: -74.096661072)
614761963,09/29/2016,07:05:00,09/29/2016,07:10:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,,,945084,170259,40.633919802,-74.141111964,(40.633919802: -74.141111964)
731915223,09/29/2016,06:39:00,09/29/2016,06:40:00,09/29/2016,106,FELONY ASSAULT,106,ASSAULT 2:1:PEACE OFFICER,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,PUBLIC BUILDING,,,962824,174279,40.645014517,-74.07720963,(40.645014517: -74.07720963)
273623722,09/29/2016,02:31:00,09/29/2016,23:20:00,09/29/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,DRUG STORE,,,948498,162493,40.612618212,-74.128770607,(40.612618212: -74.128770607)
680718657,09/29/2016,00:30:00,09/29/2016,01:55:00,09/29/2016,341,PETIT LARCENY,321,LARCENY:PETIT FROM AUTO,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,RESIDENCE-HOUSE,,,940565,140796,40.553028772,-74.157202855,(40.553028772: -74.157202855)
558775746,09/29/2016,00:30:00,09/29/2016,01:55:00,09/29/2016,341,PETIT LARCENY,321,LARCENY:PETIT FROM AUTO,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,RESIDENCE-HOUSE,,,941924,140515,40.552264072,-74.152310717,(40.552264072: -74.152310717)
119051396,09/28/2016,23:50:00,09/28/2016,23:52:00,09/29/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,960037,162733,40.61331601,-74.087211102,(40.61331601: -74.087211102)
835041456,09/28/2016,23:30:00,09/28/2016,23:35:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,942019,153276,40.587290937,-74.152048569,(40.587290937: -74.152048569)
917962618,09/28/2016,23:30:00,09/28/2016,23:35:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,942019,153276,40.587290937,-74.152048569,(40.587290937: -74.152048569)
466164481,09/28/2016,21:00:00,09/29/2016,16:30:00,09/29/2016,341,PETIT LARCENY,321,LARCENY:PETIT FROM AUTO,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,962373,174802,40.646448936,-74.078836495,(40.646448936: -74.078836495)
613640600,09/28/2016,16:15:00,09/28/2016,16:50:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,FERRY/FERRY TERMINAL,,,963248,173085,40.64173826,-74.075678037,(40.64173826: -74.075678037)
260180447,09/28/2016,14:00:00,,,09/29/2016,341,PETIT LARCENY,339,LARCENY:PETIT FROM OPEN AREAS:,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,RESIDENCE-HOUSE,,,942893,136974,40.542549283,-74.14880215,(40.542549283: -74.14880215)
981577421,09/28/2016,08:00:00,09/29/2016,10:00:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,123,INSIDE,RESIDENCE-HOUSE,,,929267,139307,40.548878911,-74.197846727,(40.548878911: -74.197846727)
671160530,09/27/2016,19:00:00,,,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,FOOD SUPERMARKET,,,963181,171778,40.638150666,-74.075915376,(40.638150666: -74.075915376)
183292838,09/27/2016,15:00:00,09/27/2016,15:15:00,09/29/2016,341,PETIT LARCENY,321,LARCENY:PETIT FROM AUTO,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,REAR OF,COMMERCIAL BUILDING,,,961766,173047,40.64163032,-74.081018005,(40.64163032: -74.081018005)
602991021,09/27/2016,09:45:00,09/29/2016,09:50:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,BUS STOP,,,963315,160285,40.606605105,-74.075396917,(40.606605105: -74.075396917)
553982247,09/26/2016,15:00:00,09/29/2016,08:00:00,09/29/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,944538,169880,40.632877097,-74.143076904,(40.632877097: -74.143076904)
423155320,09/24/2016,15:00:00,09/28/2016,02:00:00,09/29/2016,341,PETIT LARCENY,338,LARCENY:PETIT FROM BUILDING:UN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESIDENCE-HOUSE,,,954801,148466,40.574140128,-74.106007765,(40.574140128: -74.106007765)
243752994,06/01/2016,12:00:00,09/28/2016,13:00:00,09/29/2016,341,PETIT LARCENY,349,LARCENY:PETIT OF LICENSE PLATE,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE-HOUSE,,,963129,167869,40.627421167,-74.076090504,(40.627421167: -74.076090504)
899176529,09/28/2016,22:00:00,09/28/2016,22:20:00,09/28/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,122,OPPOSITE OF,RESIDENCE-HOUSE,,,942681,142635,40.558086639,-74.149599701,(40.558086639: -74.149599701)
650055542,09/28/2016,22:00:00,09/28/2016,22:50:00,09/28/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESIDENCE-HOUSE,,,958392,149830,40.577895239,-74.093086623,(40.577895239: -74.093086623)
481551353,09/28/2016,20:51:00,09/28/2016,20:52:00,09/28/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,960187,170466,40.634541878,-74.086698405,(40.634541878: -74.086698405)
831278180,09/28/2016,18:22:00,09/28/2016,18:25:00,09/28/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,956920,162010,40.611322458,-74.098434885,(40.611322458: -74.098434885)
136631826,09/28/2016,17:45:00,09/28/2016,17:55:00,09/28/2016,106,FELONY ASSAULT,105,STRANGULATION 1ST,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,932086,155116,40.592288468,-74.187825128,(40.592288468: -74.187825128)
948327845,09/28/2016,17:00:00,09/28/2016,17:25:00,09/28/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,RESIDENCE-HOUSE,,,931300,137647,40.544334906,-74.190518417,(40.544334906: -74.190518417)
769158070,09/28/2016,16:15:00,09/28/2016,16:30:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,FERRY/FERRY TERMINAL,,,963248,173085,40.64173826,-74.075678037,(40.64173826: -74.075678037)
799886186,09/28/2016,16:05:00,,,09/28/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,958591,172787,40.640908046,-74.09245748,(40.640908046: -74.09245748)
357601736,09/28/2016,15:50:00,09/28/2016,16:00:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESIDENCE - APT. HOUSE,,,946303,171048,40.636090744,-74.136724493,(40.636090744: -74.136724493)
598089331,09/28/2016,15:45:00,09/28/2016,15:45:00,09/28/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,BUS TERMINAL,,,963248,173085,40.64173826,-74.075678037,(40.64173826: -74.075678037)
803993849,09/28/2016,15:30:00,09/28/2016,15:30:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,BUS TERMINAL,,,963248,173085,40.64173826,-74.075678037,(40.64173826: -74.075678037)
202192569,09/28/2016,15:30:00,09/28/2016,15:30:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,BUS TERMINAL,,,963248,173085,40.64173826,-74.075678037,(40.64173826: -74.075678037)
178426744,09/28/2016,15:30:00,09/28/2016,15:32:00,09/28/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,961142,163793,40.61622844,-74.083234776,(40.61622844: -74.083234776)
