140483654,09/22/2016,22:10:00,,,09/22/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,STREET,,,923700,141226,40.554109926,-74.217895557,(40.554109926: -74.217895557)
804804553,09/22/2016,11:30:00,09/22/2016,11:40:00,09/22/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,COMMERCIAL BUILDING,,,962824,174279,40.645014517,-74.07720963,(40.645014517: -74.07720963)
458337097,09/22/2016,09:00:00,09/22/2016,09:12:00,09/22/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,960312,171325,40.636899989,-74.086251088,(40.636899989: -74.086251088)
108540709,09/22/2016,00:40:00,09/22/2016,00:48:00,09/22/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,960788,171790,40.638177588,-74.084537657,(40.638177588: -74.084537657)
566935992,09/20/2016,22:50:00,09/20/2016,22:59:00,09/20/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,REAR OF,PARK/PLAYGROUND,,,930347,140933,40.553348591,-74.193973534,(40.553348591: -74.193973534)
404457873,09/20/2016,19:20:00,09/20/2016,19:23:00,09/20/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,963032,173915,40.644015916,-74.076458961,(40.644015916: -74.076458961)
974122882,09/18/2016,22:20:00,,,09/18/2016,117,DANGEROUS DRUGS,501,CONTROLLED SUBSTANCE:POSSESS.,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,OPPOSITE OF,STREET,,,946411,170162,40.633659326,-74.136330402,(40.633659326: -74.136330402)
424982182,09/17/2016,23:40:00,09/17/2016,23:49:00,09/18/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,STREET,,,929280,138944,40.547882628,-74.197797,(40.547882628: -74.197797)
973122636,09/17/2016,13:50:00,,,09/17/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,941173,166735,40.624229021,-74.15518032,(40.624229021: -74.15518032)
767451933,09/16/2016,22:00:00,09/16/2016,22:16:00,09/16/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,OPPOSITE OF,STREET,,,935526,135991,40.539813728,-74.175301157,(40.539813728: -74.175301157)
429012128,09/16/2016,11:55:00,09/16/2016,11:59:00,09/16/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,954080,174333,40.645137264,-74.108718683,(40.645137264: -74.108718683)
812511297,09/16/2016,00:40:00,09/16/2016,00:43:00,09/16/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,REAR OF,PARKING LOT/GARAGE (PUBLIC),,,950249,170327,40.63412778,-74.122503441,(40.63412778: -74.122503441)
914221192,09/15/2016,23:40:00,09/15/2016,23:51:00,09/15/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,,STREET,,,937062,143738,40.561086037,-74.169828973,(40.561086037: -74.169828973)
786419085,09/15/2016,23:09:00,09/15/2016,23:15:00,09/15/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,,,946758,170062,40.633386324,-74.135079653,(40.633386324: -74.135079653)
699928918,09/15/2016,15:40:00,09/15/2016,15:46:00,09/15/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,STATEN ISLAND,120,FRONT OF,RESIDENCE - PUBLIC HOUSING,,WEST BRIGHTON I,951319,171306,40.636818967,-74.118653127,(40.636818967: -74.118653127)
905934891,09/14/2016,17:00:00,09/14/2016,17:01:00,09/14/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,REAR OF,STREET,,,936722,172119,40.638984176,-74.171252305,(40.638984176: -74.171252305)
783099386,09/13/2016,13:20:00,09/13/2016,13:27:00,09/13/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,953176,170009,40.63326569,-74.111956317,(40.63326569: -74.111956317)
125186261,09/13/2016,00:30:00,,,09/13/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE - APT. HOUSE,,,961194,163266,40.61478207,-74.083045677,(40.61478207: -74.083045677)
381246699,09/12/2016,17:30:00,09/12/2016,17:33:00,09/12/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,962904,171644,40.637782201,-74.076913014,(40.637782201: -74.076913014)
985493297,09/11/2016,23:45:00,09/11/2016,23:50:00,09/12/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,961140,165608,40.621210232,-74.083248193,(40.621210232: -74.083248193)
628025741,09/11/2016,11:15:00,09/11/2016,11:20:00,09/11/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,950056,170677,40.635087711,-74.123200572,(40.635087711: -74.123200572)
899075375,09/11/2016,02:00:00,09/11/2016,02:08:00,09/11/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,961430,165678,40.621403119,-74.082203793,(40.621403119: -74.082203793)
816009618,09/11/2016,01:30:00,,,09/11/2016,117,DANGEROUS DRUGS,503,CONTROLLED SUBSTANCE:INTENT TO,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,937282,165404,40.620555936,-74.169187809,(40.620555936: -74.169187809)
480031140,09/11/2016,01:04:00,,,09/11/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,,STREET,,,928741,139433,40.54922148,-74.19974046,(40.54922148: -74.19974046)
426475649,09/11/2016,00:43:00,09/11/2016,01:00:00,09/11/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,957645,174086,40.644470729,-74.095871284,(40.644470729: -74.095871284)
695390247,09/10/2016,20:00:00,09/10/2016,20:16:00,09/10/2016,117,DANGEROUS DRUGS,503,CONTROLLED SUBSTANCE:INTENT TO,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,123,,STREET,,,926902,126759,40.5144221,-74.206250363,(40.5144221: -74.206250363)
332214701,09/10/2016,01:45:00,,,09/10/2016,117,DANGEROUS DRUGS,503,CONTROLLED SUBSTANCE:INTENT TO,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,OPPOSITE OF,PARKING LOT/GARAGE (PUBLIC),,,948210,169174,40.63095498,-74.129843574,(40.63095498: -74.129843574)
525507768,09/09/2016,15:10:00,09/09/2016,15:18:00,09/09/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,PARKING LOT/GARAGE (PRIVATE),,,963153,171088,40.636256697,-74.076014107,(40.636256697: -74.076014107)
761457071,09/08/2016,22:45:00,09/08/2016,22:56:00,09/09/2016,117,DANGEROUS DRUGS,503,CONTROLLED SUBSTANCE:INTENT TO,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,,OTHER,,,936713,172681,40.640526695,-74.171288692,(40.640526695: -74.171288692)
989476251,09/08/2016,21:35:00,09/08/2016,21:44:00,09/08/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,,STREET,,,914803,125922,40.512038254,-74.249754952,(40.512038254: -74.249754952)
469649671,09/08/2016,16:05:00,,,09/08/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,REAR OF,PUBLIC BUILDING,,,963253,172121,40.639092299,-74.075657021,(40.639092299: -74.075657021)
953781086,09/08/2016,11:00:00,09/08/2016,12:00:00,09/08/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,PARK/PLAYGROUND,,,950771,172595,40.64035494,-74.120633986,(40.64035494: -74.120633986)
823155663,09/08/2016,01:05:00,,,09/08/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,963567,168350,40.628742445,-74.07451407,(40.628742445: -74.07451407)
845232341,09/07/2016,22:30:00,09/07/2016,22:59:00,09/07/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,,STREET,,,953615,151406,40.582205825,-74.110290281,(40.582205825: -74.110290281)
590595955,09/07/2016,22:08:00,09/07/2016,22:12:00,09/07/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,951991,171198,40.636525003,-74.116231372,(40.636525003: -74.116231372)
992061781,09/07/2016,00:40:00,09/07/2016,00:49:00,09/07/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,OPPOSITE OF,PARK/PLAYGROUND,,,958036,169346,40.631461612,-74.09444392,(40.631461612: -74.09444392)
330039541,09/06/2016,23:55:00,09/07/2016,00:02:00,09/07/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,949112,171098,40.636239572,-74.126603941,(40.636239572: -74.126603941)
407008939,09/06/2016,18:55:00,09/06/2016,19:01:00,09/06/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,,,939162,170656,40.634981316,-74.162450845,(40.634981316: -74.162450845)
724359391,09/06/2016,02:55:00,09/06/2016,02:59:00,09/06/2016,117,DANGEROUS DRUGS,503,CONTROLLED SUBSTANCE:INTENT TO,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,959914,171401,40.637107508,-74.087685371,(40.637107508: -74.087685371)
663051027,09/05/2016,22:15:00,,,09/05/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,962040,164642,40.618561066,-74.08000304,(40.618561066: -74.08000304)
788293592,09/03/2016,22:40:00,09/03/2016,22:50:00,09/04/2016,117,DANGEROUS DRUGS,503,CONTROLLED SUBSTANCE:INTENT TO,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,939732,169424,40.631602626,-74.160389045,(40.631602626: -74.160389045)
163904764,09/03/2016,22:10:00,09/03/2016,22:14:00,09/03/2016,117,DANGEROUS DRUGS,500,CONTROLLED SUBSTANCE:POSSESS.,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESIDENCE - APT. HOUSE,,,936722,172119,40.638984176,-74.171252305,(40.638984176: -74.171252305)
372945478,09/03/2016,22:10:00,09/03/2016,22:15:00,09/03/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,PARK/PLAYGROUND,,,947589,171647,40.637740285,-74.132094296,(40.637740285: -74.132094296)
253522904,09/03/2016,21:10:00,09/03/2016,21:15:00,09/03/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,REAR OF,PARKING LOT/GARAGE (PUBLIC),,,962219,163861,40.61641783,-74.079355724,(40.61641783: -74.079355724)
177783762,09/03/2016,00:20:00,09/03/2016,00:25:00,09/03/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,946321,172557,40.640232699,-74.136668122,(40.640232699: -74.136668122)
800568371,09/02/2016,21:21:00,,,09/02/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,,STREET,,,923009,138945,40.547844289,-74.220361517,(40.547844289: -74.220361517)
653540109,09/02/2016,19:18:00,,,09/02/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,,STREET,,,954827,148519,40.574285688,-74.105914405,(40.574285688: -74.105914405)
953655928,09/02/2016,14:00:00,09/02/2016,14:35:00,09/02/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,COMMERCIAL BUILDING,,,938464,154825,40.591524976,-74.164858344,(40.591524976: -74.164858344)
555051678,09/02/2016,01:42:00,09/02/2016,01:45:00,09/02/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,OPPOSITE OF,STREET,,,960407,171725,40.63799816,-74.085910212,(40.63799816: -74.085910212)
310240307,09/02/2016,01:35:00,09/02/2016,01:43:00,09/02/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,OPPOSITE OF,STREET,,,960407,171725,40.63799816,-74.085910212,(40.63799816: -74.085910212)
704207937,09/02/2016,01:14:00,,,09/02/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,STREET,,,914928,125757,40.511586338,-74.249303727,(40.511586338: -74.249303727)
592994330,09/01/2016,19:35:00,09/01/2016,19:40:00,09/01/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,REAR OF,STREET,,,947802,172713,40.640667104,-74.131332599,(40.640667104: -74.131332599)
359352873,09/01/2016,14:12:00,09/01/2016,14:23:00,09/01/2016,117,DANGEROUS DRUGS,521,CONTROLLED SUBSTANCE: SALE 5,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,122,,STREET,,,950963,144398,40.562960688,-74.119803209,(40.562960688: -74.119803209)
971158491,08/30/2016,17:45:00,08/30/2016,18:00:00,08/30/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,939984,162264,40.611951211,-74.159434202,(40.611951211: -74.159434202)
846880275,08/30/2016,16:30:00,,,08/30/2016,117,DANGEROUS DRUGS,503,CONTROLLED SUBSTANCE:INTENT TO,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,937725,166342,40.623132884,-74.16759852,(40.623132884: -74.16759852)
773094220,08/30/2016,02:45:00,08/30/2016,02:49:00,08/30/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,PARKING LOT/GARAGE (PUBLIC),,,961014,159332,40.60398358,-74.083680473,(40.60398358: -74.083680473)
950278073,08/29/2016,22:20:00,,,08/29/2016,117,DANGEROUS DRUGS,503,CONTROLLED SUBSTANCE:INTENT TO,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,123,REAR OF,PUBLIC BUILDING,,,914928,125757,40.511586338,-74.249303727,(40.511586338: -74.249303727)
332408681,08/28/2016,16:30:00,08/28/2016,16:30:00,08/28/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,963715,167395,40.626121515,-74.073977979,(40.626121515: -74.073977979)
697419762,08/27/2016,18:12:00,08/27/2016,18:19:00,08/27/2016,117,DANGEROUS DRUGS,503,CONTROLLED SUBSTANCE:INTENT TO,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,123,OPPOSITE OF,STREET,,,914928,125757,40.511586338,-74.249303727,(40.511586338: -74.249303727)
321530234,08/26/2016,18:20:00,08/26/2016,18:30:00,08/26/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,,STREET,,,925605,139507,40.549404413,-74.211025383,(40.549404413: -74.211025383)
452896115,08/25/2016,17:20:00,08/25/2016,17:22:00,08/25/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,961849,167007,40.625052015,-74.080698881,(40.625052015: -74.080698881)
780806270,08/25/2016,01:05:00,,,08/25/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,,STREET,,,954827,148519,40.574285688,-74.105914405,(40.574285688: -74.105914405)
395147490,08/24/2016,21:40:00,08/24/2016,21:53:00,08/24/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,,STREET,,,925595,132242,40.529463341,-74.210998398,(40.529463341: -74.210998398)
618650270,08/24/2016,06:30:00,08/24/2016,06:41:00,08/24/2016,117,DANGEROUS DRUGS,503,CONTROLLED SUBSTANCE:INTENT TO,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE-HOUSE,,,960345,172218,40.639351172,-74.086135351,(40.639351172: -74.086135351)
566410531,08/24/2016,00:05:00,,,08/24/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,REAR OF,PARK/PLAYGROUND,,,963213,173538,40.642981565,-74.075805565,(40.642981565: -74.075805565)
763560072,08/23/2016,20:30:00,08/23/2016,20:34:00,08/23/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,,STREET,,,916296,122129,40.501638753,-74.244347627,(40.501638753: -74.244347627)
