853812424,09/28/2016,22:40:00,09/28/2016,22:46:00,09/28/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,40,INSIDE,RESIDENCE - APT. HOUSE,,,1007951,238554,40.821427682,-73.914368932,(40.821427682: -73.914368932)
610427462,09/28/2016,20:45:00,,,09/28/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,50,FRONT OF,STREET,,,1008944,257887,40.874488327,-73.910709993,(40.874488327: -73.910709993)
359883352,09/28/2016,20:10:00,09/28/2016,20:15:00,09/28/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,40,OPPOSITE OF,RESIDENCE - PUBLIC HOUSING,,BETANCES I,1007217,234877,40.81133729,-73.91703348,(40.81133729: -73.91703348)
962352468,09/28/2016,18:55:00,,,09/28/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,,PARK/PLAYGROUND,MACOMBS DAM PARK,,1004411,240119,40.825731952,-73.927154365,(40.825731952: -73.927154365)
524234241,09/28/2016,18:50:00,,,09/28/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,REAR OF,PARK/PLAYGROUND,MACOMBS DAM PARK,,1003856,240085,40.82563988,-73.929159826,(40.82563988: -73.929159826)
622998967,09/28/2016,18:40:00,09/28/2016,18:45:00,09/28/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,INSIDE,PARKING LOT/GARAGE (PUBLIC),,,1005077,241641,40.829907861,-73.924743205,(40.829907861: -73.924743205)
360287881,09/28/2016,18:20:00,09/28/2016,18:25:00,09/28/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,,PARK/PLAYGROUND,MERRIAM PLAYGROUND,,1004675,244782,40.838529937,-73.926186265,(40.838529937: -73.926186265)
977724398,09/28/2016,18:20:00,,,09/28/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,,STREET,,,1014004,255759,40.868632015,-73.892422919,(40.868632015: -73.892422919)
905720908,09/28/2016,18:00:00,09/28/2016,18:13:00,09/28/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,OPPOSITE OF,STREET,,,1023002,245949,40.841671606,-73.859946514,(40.841671606: -73.859946514)
275954130,09/28/2016,17:00:00,,,09/28/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,,STREET,,,1026318,268868,40.904561963,-73.847818166,(40.904561963: -73.847818166)
855668797,09/28/2016,16:20:00,09/28/2016,16:31:00,09/28/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,,PARK/PLAYGROUND,FRANZ SIGEL PARK,,1004478,238929,40.822465586,-73.926915863,(40.822465586: -73.926915863)
836018904,09/28/2016,15:40:00,09/28/2016,15:45:00,09/28/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,42,OPPOSITE OF,RESIDENCE - PUBLIC HOUSING,,FRANKLIN AVENUE I CONVENTIONAL,1011587,242656,40.832675994,-73.901215237,(40.832675994: -73.901215237)
304394203,09/28/2016,15:38:00,09/28/2016,15:45:00,09/28/2016,235,DANGEROUS DRUGS,569,MARIJUANA: SALE 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,,STREET,,,1013301,255804,40.868757868,-73.894964487,(40.868757868: -73.894964487)
836880908,09/28/2016,14:39:00,09/28/2016,14:40:00,09/28/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,40,FRONT OF,RESIDENCE - PUBLIC HOUSING,,,1007115,237715,40.819127068,-73.917392286,(40.819127068: -73.917392286)
856306519,09/28/2016,02:30:00,09/28/2016,02:41:00,09/28/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,42,,STREET,,,1011595,244671,40.838206559,-73.901178114,(40.838206559: -73.901178114)
530534716,09/28/2016,00:10:00,09/28/2016,00:29:00,09/28/2016,117,DANGEROUS DRUGS,500,CONTROLLED SUBSTANCE:POSSESS.,COMPLETED,FELONY,N.Y. HOUSING POLICE,BRONX,43,FRONT OF,RESIDENCE - PUBLIC HOUSING,,CASTLE HILL,1026268,237961,40.81973193,-73.848192804,(40.81973193: -73.848192804)
624816487,09/27/2016,23:10:00,09/27/2016,23:30:00,09/27/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,40,INSIDE,HOSPITAL,,,1005294,237197,40.817709829,-73.923973014,(40.817709829: -73.923973014)
799191273,09/27/2016,22:30:00,09/27/2016,22:40:00,09/27/2016,117,DANGEROUS DRUGS,503,CONTROLLED SUBSTANCE:INTENT TO,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,41,,STREET,,,1014249,238403,40.820994087,-73.891614739,(40.820994087: -73.891614739)
946354795,09/27/2016,22:15:00,09/27/2016,22:18:00,09/27/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,REAR OF,PARK/PLAYGROUND,,,1024490,244699,40.83823407,-73.854576191,(40.83823407: -73.854576191)
469525536,09/27/2016,21:00:00,09/27/2016,21:10:00,09/27/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,41,,STREET,,,1015096,239225,40.823247326,-73.888550744,(40.823247326: -73.888550744)
564162381,09/27/2016,20:30:00,09/27/2016,20:35:00,09/27/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,FRONT OF,STREET,,,1017719,260875,40.882660543,-73.878965426,(40.882660543: -73.878965426)
973925913,09/27/2016,20:24:00,09/27/2016,20:25:00,09/27/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,,OTHER,,,1004749,240880,40.827819901,-73.925930756,(40.827819901: -73.925930756)
690047359,09/27/2016,19:20:00,09/27/2016,19:20:00,09/27/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,OPPOSITE OF,STREET,,,1005084,241282,40.828922493,-73.924719025,(40.828922493: -73.924719025)
155434886,09/27/2016,16:45:00,,,09/27/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,FRONT OF,STREET,,,1024579,261426,40.884144183,-73.854153904,(40.884144183: -73.854153904)
826538647,09/27/2016,16:15:00,09/27/2016,16:35:00,09/27/2016,117,DANGEROUS DRUGS,503,CONTROLLED SUBSTANCE:INTENT TO,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,47,,STREET,,,1026480,262584,40.887313634,-73.847271758,(40.887313634: -73.847271758)
323140464,09/27/2016,15:30:00,09/27/2016,15:40:00,09/27/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,REAR OF,PARK/PLAYGROUND,ECHO TRIANGLE,,1011176,248451,40.848582835,-73.902677179,(40.848582835: -73.902677179)
660474597,09/27/2016,13:40:00,09/27/2016,13:45:00,09/27/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,40,INSIDE,RESIDENCE - PUBLIC HOUSING,,SAINT MARY'S PARK,1009563,236603,40.816068266,-73.908552085,(40.816068266: -73.908552085)
362555609,09/27/2016,13:00:00,09/27/2016,13:17:00,09/27/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,OTHER,BRONX,43,REAR OF,STREET,,,1023002,245949,40.841671606,-73.859946514,(40.841671606: -73.859946514)
253930298,09/27/2016,12:50:00,09/27/2016,12:55:00,09/27/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,42,OPPOSITE OF,RESIDENCE - PUBLIC HOUSING,,CLAREMONT PARKWAY-FRANKLIN AVENUE,1011587,242656,40.832675994,-73.901215237,(40.832675994: -73.901215237)
980763381,09/27/2016,12:45:00,09/27/2016,12:52:00,09/27/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,,STREET,,,1027042,263403,40.889558821,-73.84523399,(40.889558821: -73.84523399)
552011552,09/27/2016,07:05:00,09/27/2016,07:11:00,09/27/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,FRONT OF,STREET,,,1026731,256755,40.871313654,-73.846400953,(40.871313654: -73.846400953)
754026116,09/27/2016,00:50:00,,,09/27/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,,OTHER,,,1017085,257207,40.872595407,-73.881276175,(40.872595407: -73.881276175)
132586790,09/27/2016,00:50:00,,,09/27/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,,OTHER,,,1017085,257207,40.872595407,-73.881276175,(40.872595407: -73.881276175)
275539478,09/27/2016,00:25:00,09/27/2016,00:34:00,09/27/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,43,REAR OF,RESIDENCE - PUBLIC HOUSING,,,1020118,240039,40.825462558,-73.870401262,(40.825462558: -73.870401262)
828933752,09/26/2016,17:10:00,,,09/26/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,41,FRONT OF,STREET,,,1011153,235312,40.812520134,-73.902813002,(40.812520134: -73.902813002)
893998354,09/26/2016,22:55:00,09/26/2016,22:57:00,09/26/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1027726,255386,40.867551328,-73.842812176,(40.867551328: -73.842812176)
576905536,09/26/2016,19:25:00,09/26/2016,19:32:00,09/26/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,45,FRONT OF,RESIDENCE - PUBLIC HOUSING,,THROGGS NECK,1032948,238316,40.820672004,-73.824055827,(40.820672004: -73.824055827)
219013500,09/26/2016,17:50:00,09/26/2016,17:50:00,09/26/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,50,,PARK/PLAYGROUND,,,1012885,268830,40.90451149,-73.896412884,(40.90451149: -73.896412884)
627395999,09/26/2016,14:40:00,,,09/26/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,,STREET,,,1019197,258612,40.876443587,-73.873632255,(40.876443587: -73.873632255)
798265928,09/25/2016,22:35:00,,,09/26/2016,117,DANGEROUS DRUGS,500,CONTROLLED SUBSTANCE:POSSESS.,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,41,FRONT OF,STREET,,,1012029,236384,40.815459763,-73.899643974,(40.815459763: -73.899643974)
521315966,09/25/2016,22:49:00,,,09/25/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,42,,STREET,,,1016241,243224,40.834219358,-73.884394643,(40.834219358: -73.884394643)
903282076,09/25/2016,22:48:00,09/25/2016,22:56:00,09/25/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,48,INSIDE,RESIDENCE - APT. HOUSE,,,1017336,247170,40.845045938,-73.880418148,(40.845045938: -73.880418148)
238360849,09/25/2016,20:16:00,09/25/2016,20:28:00,09/25/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,42,FRONT OF,RESIDENCE - PUBLIC HOUSING,,,1010674,239150,40.823055808,-73.904528301,(40.823055808: -73.904528301)
896281330,09/25/2016,19:45:00,09/25/2016,19:49:00,09/25/2016,235,DANGEROUS DRUGS,511,CONTROLLED SUBSTANCE: POSSESSI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,48,,STREET,,,1016404,248497,40.848691602,-73.883780325,(40.848691602: -73.883780325)
329383942,09/25/2016,19:45:00,09/25/2016,20:02:00,09/25/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,42,INSIDE,RESIDENCE - PUBLIC HOUSING,,BUTLER,1009758,243681,40.835494793,-73.907820691,(40.835494793: -73.907820691)
947882683,09/25/2016,16:30:00,09/25/2016,16:35:00,09/25/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,42,FRONT OF,RESIDENCE - PUBLIC HOUSING,,BUTLER,1009758,243681,40.835494793,-73.907820691,(40.835494793: -73.907820691)
118581417,09/25/2016,14:16:00,,,09/25/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,,STREET,,,1015070,258155,40.87520464,-73.888557672,(40.87520464: -73.888557672)
701071979,09/25/2016,11:20:00,09/25/2016,11:22:00,09/25/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,,STREET,,,1004675,244782,40.838529937,-73.926186265,(40.838529937: -73.926186265)
578039984,09/25/2016,01:35:00,09/25/2016,01:42:00,09/25/2016,235,DANGEROUS DRUGS,567,MARIJUANA: POSSESSION 4 & 5,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,42,INSIDE,RESIDENCE - PUBLIC HOUSING,,,1010674,239150,40.823055808,-73.904528301,(40.823055808: -73.904528301)
826826056,09/25/2016,01:35:00,09/25/2016,01:41:00,09/25/2016,117,DANGEROUS DRUGS,500,CONTROLLED SUBSTANCE:POSSESS.,COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,45,,STREET,,,1029380,246584,40.843384201,-73.83689134,(40.843384201: -73.83689134)
