998418066,07/15/2016,02:00:00,07/15/2016,02:10:00,07/15/2016,106,FELONY ASSAULT,105,STRANGULATION 1ST,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE-HOUSE,,,961825,174438,40.645448464,-74.080810034,(40.645448464: -74.080810034)
341573177,07/15/2016,01:10:00,07/15/2016,01:20:00,07/15/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,961825,174438,40.645448464,-74.080810034,(40.645448464: -74.080810034)
158208662,07/12/2016,10:00:00,07/15/2016,01:00:00,07/15/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE - APT. HOUSE,,,960174,173049,40.641631625,-74.08675446,(40.641631625: -74.08675446)
191449116,07/14/2016,22:30:00,,,07/14/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. HOUSING POLICE,STATEN ISLAND,122,INSIDE,RESIDENCE - PUBLIC HOUSING,,SOUTH BEACH,962198,155912,40.5945994,-74.07940541,(40.5945994: -74.07940541)
553797784,07/14/2016,14:59:00,,,07/14/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,HOSPITAL,,,954651,170721,40.63522503,-74.106645246,(40.63522503: -74.106645246)
709885638,07/14/2016,12:30:00,07/14/2016,12:40:00,07/14/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,962951,172727,40.640754918,-74.076747088,(40.640754918: -74.076747088)
295546034,07/13/2016,23:30:00,07/13/2016,23:35:00,07/14/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,RESIDENCE-HOUSE,,,922541,134724,40.53625523,-74.222006995,(40.53625523: -74.222006995)
624002239,07/13/2016,23:30:00,07/13/2016,23:35:00,07/14/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,RESIDENCE-HOUSE,,,922541,134724,40.53625523,-74.222006995,(40.53625523: -74.222006995)
515456174,07/13/2016,23:30:00,07/13/2016,23:35:00,07/14/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,RESIDENCE-HOUSE,,,922541,134724,40.53625523,-74.222006995,(40.53625523: -74.222006995)
839053022,07/13/2016,19:00:00,07/13/2016,20:00:00,07/14/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,,,947576,171979,40.6386515,-74.132142942,(40.6386515: -74.132142942)
348232773,07/12/2016,23:30:00,07/13/2016,23:35:00,07/14/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,RESIDENCE-HOUSE,,,922541,134724,40.53625523,-74.222006995,(40.53625523: -74.222006995)
389061294,07/10/2016,00:05:00,07/10/2016,02:00:00,07/14/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,123,INSIDE,RESIDENCE-HOUSE,,,933740,143567,40.560598375,-74.181783394,(40.560598375: -74.181783394)
388644539,07/13/2016,13:20:00,07/13/2016,13:40:00,07/13/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,INSIDE,RESIDENCE-HOUSE,,,935418,138090,40.545574483,-74.175704868,(40.545574483: -74.175704868)
227287765,07/13/2016,13:08:00,07/13/2016,13:10:00,07/13/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,STREET,,,941344,134373,40.535402678,-74.154358884,(40.535402678: -74.154358884)
668755337,07/13/2016,11:30:00,07/13/2016,11:45:00,07/13/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,STATEN ISLAND,121,INSIDE,RESIDENCE - PUBLIC HOUSING,,MARINER'S HARBOR,938890,170112,40.633486765,-74.163427185,(40.633486765: -74.163427185)
130244320,07/13/2016,09:45:00,07/13/2016,09:55:00,07/13/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,,,936722,172119,40.638984176,-74.171252305,(40.638984176: -74.171252305)
865381412,07/12/2016,21:45:00,,,07/13/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,950510,157968,40.600205912,-74.121501323,(40.600205912: -74.121501323)
362848738,07/09/2016,14:30:00,,,07/13/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,MARINA/PIER,,,945889,138344,40.546323133,-74.138030457,(40.546323133: -74.138030457)
358911442,07/12/2016,19:00:00,07/12/2016,19:15:00,07/12/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,941492,168478,40.629014729,-74.154042211,(40.629014729: -74.154042211)
498877651,07/12/2016,17:00:00,07/12/2016,17:15:00,07/12/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,STATEN ISLAND,120,REAR OF,RESIDENCE - PUBLIC HOUSING,,RICHMOND TERRACE,960040,174187,40.644754824,-74.087241385,(40.644754824: -74.087241385)
712233126,07/12/2016,13:35:00,07/12/2016,13:40:00,07/12/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,945333,167305,40.625812802,-74.140197813,(40.625812802: -74.140197813)
144341270,07/12/2016,13:06:00,07/12/2016,13:26:00,07/12/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,963248,172529,40.64021216,-74.075676306,(40.64021216: -74.075676306)
102833489,07/12/2016,13:04:00,07/12/2016,13:50:00,07/12/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE - APT. HOUSE,,,960940,174887,40.646678587,-74.084000685,(40.646678587: -74.084000685)
646647654,07/12/2016,11:30:00,07/12/2016,11:40:00,07/12/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,STATEN ISLAND,122,INSIDE,RESIDENCE - PUBLIC HOUSING,,BERRY,955794,152814,40.586077766,-74.102451614,(40.586077766: -74.102451614)
166644305,07/12/2016,03:30:00,07/12/2016,04:00:00,07/12/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,STREET,,,914928,125757,40.511586338,-74.249303727,(40.511586338: -74.249303727)
905502897,07/12/2016,00:01:00,07/12/2016,00:05:00,07/12/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,941400,167660,40.62676905,-74.154368457,(40.62676905: -74.154368457)
904940452,07/10/2016,00:00:00,07/10/2016,07:00:00,07/12/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,963422,167209,40.6256103,-74.075032926,(40.6256103: -74.075032926)
597803019,05/21/2016,22:00:00,,,07/12/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,INSIDE,RESIDENCE-HOUSE,,,935785,141462,40.554831978,-74.174408517,(40.554831978: -74.174408517)
682779795,07/11/2016,22:45:00,07/11/2016,22:55:00,07/11/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,941091,160984,40.60844334,-74.155438949,(40.60844334: -74.155438949)
477844308,07/11/2016,19:20:00,07/11/2016,19:30:00,07/11/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESIDENCE-HOUSE,,,943137,142084,40.556576378,-74.147955305,(40.556576378: -74.147955305)
988469446,07/11/2016,17:30:00,07/11/2016,17:45:00,07/11/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,946632,171871,40.638351104,-74.135543696,(40.638351104: -74.135543696)
297222249,07/11/2016,17:20:00,,,07/11/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,STREET,,,963033,172283,40.63953643,-74.076450225,(40.63953643: -74.076450225)
828952708,07/11/2016,10:40:00,07/11/2016,10:50:00,07/11/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,939656,149480,40.57686011,-74.160531174,(40.57686011: -74.160531174)
789775442,07/11/2016,10:40:00,07/11/2016,10:50:00,07/11/2016,344,ASSAULT 3 & RELATED OFFENSES,114,OBSTR BREATH/CIRCUL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE - APT. HOUSE,,,939656,149480,40.57686011,-74.160531174,(40.57686011: -74.160531174)
302532388,07/11/2016,07:15:00,07/11/2016,07:20:00,07/11/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE - APT. HOUSE,,,938638,171465,40.637199163,-74.16434425,(40.637199163: -74.16434425)
956684632,07/10/2016,19:00:00,07/10/2016,19:00:00,07/11/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,FRONT OF,RESIDENCE-HOUSE,,,933479,144151,40.562199849,-74.182727096,(40.562199849: -74.182727096)
362078303,06/25/2016,19:30:00,06/25/2016,19:45:00,07/11/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESIDENCE-HOUSE,,,942956,137300,40.543444384,-74.148577469,(40.543444384: -74.148577469)
926696196,07/10/2016,20:55:00,07/10/2016,21:00:00,07/10/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,RESIDENCE - APT. HOUSE,,,953314,171078,40.636200349,-74.111464027,(40.636200349: -74.111464027)
602034016,07/10/2016,18:30:00,07/10/2016,18:50:00,07/10/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,ATTEMPTED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,123,REAR OF,RESIDENCE-HOUSE,,,928798,131254,40.526772069,-74.199468339,(40.526772069: -74.199468339)
336909120,07/10/2016,17:05:00,07/10/2016,17:10:00,07/10/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,942825,166367,40.623226819,-74.149226973,(40.623226819: -74.149226973)
215667629,07/10/2016,15:40:00,07/10/2016,15:45:00,07/10/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,123,REAR OF,RESIDENCE-HOUSE,,,928701,132573,40.530391864,-74.199828082,(40.530391864: -74.199828082)
731353031,07/10/2016,14:00:00,07/10/2016,14:15:00,07/10/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESIDENCE-HOUSE,,,943598,135643,40.538899202,-74.1462576,(40.538899202: -74.1462576)
187012081,07/10/2016,12:45:00,07/10/2016,12:50:00,07/10/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,STREET,,,940061,143114,40.559388732,-74.15903165,(40.559388732: -74.15903165)
641966110,07/10/2016,11:15:00,07/10/2016,11:20:00,07/10/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,STREET,,,958206,147925,40.572665846,-74.093748857,(40.572665846: -74.093748857)
129680695,07/10/2016,10:05:00,07/10/2016,10:10:00,07/10/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE - APT. HOUSE,,,960319,170360,40.634251288,-74.086222444,(40.634251288: -74.086222444)
375174924,07/10/2016,08:42:00,07/10/2016,09:07:00,07/10/2016,106,FELONY ASSAULT,105,STRANGULATION 1ST,COMPLETED,FELONY,N.Y. HOUSING POLICE,STATEN ISLAND,120,INSIDE,RESIDENCE - PUBLIC HOUSING,,RICHMOND TERRACE,959780,175052,40.647128347,-74.088181423,(40.647128347: -74.088181423)
443975466,07/10/2016,02:00:00,,,07/10/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,STREET,,,963248,172529,40.64021216,-74.075676306,(40.64021216: -74.075676306)
326336467,07/10/2016,00:55:00,07/10/2016,01:05:00,07/10/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,PUBLIC BUILDING,,,963248,173085,40.64173826,-74.075678037,(40.64173826: -74.075678037)
118649985,07/10/2016,00:05:00,07/10/2016,01:00:00,07/10/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE - APT. HOUSE,,,957277,169688,40.632398051,-74.097179771,(40.632398051: -74.097179771)
391198764,07/10/2016,00:00:00,07/10/2016,00:15:00,07/10/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,960345,172218,40.639351172,-74.086135351,(40.639351172: -74.086135351)
201608123,07/09/2016,18:00:00,,,07/10/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,RESIDENCE-HOUSE,,,951208,169494,40.631845002,-74.119044191,(40.631845002: -74.119044191)
365226128,07/09/2016,18:20:00,07/09/2016,18:25:00,07/09/2016,344,ASSAULT 3 & RELATED OFFENSES,114,OBSTR BREATH/CIRCUL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,960288,170614,40.634948381,-74.086335036,(40.634948381: -74.086335036)
826202829,07/09/2016,16:30:00,,,07/09/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,OTHER,,,944296,155527,40.593480031,-74.143863859,(40.593480031: -74.143863859)
231820638,07/09/2016,16:20:00,07/09/2016,17:10:00,07/09/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,122,,STREET,,,959959,157245,40.598252361,-74.087472301,(40.598252361: -74.087472301)
127785045,07/09/2016,11:00:00,07/09/2016,11:30:00,07/09/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE-HOUSE,,,961626,171689,40.637902544,-74.081517912,(40.637902544: -74.081517912)
203511239,07/09/2016,06:57:00,07/09/2016,07:20:00,07/09/2016,344,ASSAULT 3 & RELATED OFFENSES,114,OBSTR BREATH/CIRCUL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESIDENCE - APT. HOUSE,,,960294,160008,40.605837144,-74.086275781,(40.605837144: -74.086275781)
315407686,07/09/2016,06:50:00,,,07/09/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,RESIDENCE-HOUSE,,,954684,145021,40.564683889,-74.10641386,(40.564683889: -74.10641386)
551918552,07/09/2016,00:15:00,07/09/2016,01:20:00,07/09/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,937282,165404,40.620555936,-74.169187809,(40.620555936: -74.169187809)
837210695,07/07/2016,21:00:00,,,07/09/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,,PARK/PLAYGROUND,,,951625,171358,40.636962828,-74.11755085,(40.636962828: -74.11755085)
273432786,07/08/2016,18:00:00,,,07/08/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,DEPARTMENT STORE,,,937325,151467,40.582301992,-74.168936095,(40.582301992: -74.168936095)
393157420,07/08/2016,15:00:00,07/08/2016,15:10:00,07/08/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,STREET,,,961833,166710,40.624236772,-74.080755533,(40.624236772: -74.080755533)
927896704,07/08/2016,00:01:00,,,07/08/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,RESIDENCE-HOUSE,,,952763,171042,40.636099595,-74.113449113,(40.636099595: -74.113449113)
892976715,07/07/2016,22:30:00,07/07/2016,23:30:00,07/08/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,,STREET,,,922746,139826,40.550260639,-74.221315861,(40.550260639: -74.221315861)
726716395,07/07/2016,20:00:00,07/07/2016,20:30:00,07/08/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE-HOUSE,,,960871,171544,40.63750259,-74.084237746,(40.63750259: -74.084237746)
781548050,07/07/2016,18:00:00,07/07/2016,18:25:00,07/07/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,RESIDENCE-HOUSE,,,959807,172353,40.63972025,-74.088074347,(40.63972025: -74.088074347)
126356236,07/07/2016,17:50:00,07/07/2016,18:04:00,07/07/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESIDENCE-HOUSE,,,966060,158310,40.601190193,-74.065505736,(40.601190193: -74.065505736)
143690761,07/07/2016,16:20:00,07/07/2016,16:20:00,07/07/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE - APT. HOUSE,,,960357,172985,40.641456454,-74.08609483,(40.641456454: -74.08609483)
506194174,07/07/2016,16:15:00,07/07/2016,16:20:00,07/07/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,,STREET,,,962638,150323,40.579259795,-74.077803202,(40.579259795: -74.077803202)
855979576,07/07/2016,13:00:00,07/07/2016,13:10:00,07/07/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE - APT. HOUSE,,,959520,174849,40.646570434,-74.089117614,(40.646570434: -74.089117614)
522716837,07/07/2016,12:15:00,07/07/2016,12:51:00,07/07/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE-HOUSE,,,959478,170083,40.633488671,-74.089251464,(40.633488671: -74.089251464)
919412471,07/07/2016,11:45:00,07/07/2016,12:23:00,07/07/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESIDENCE - APT. HOUSE,,,941725,139447,40.549331668,-74.153020099,(40.549331668: -74.153020099)
624105811,07/07/2016,05:00:00,07/07/2016,05:10:00,07/07/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,INSIDE,RESIDENCE-HOUSE,,,915847,125701,40.51143976,-74.245998184,(40.51143976: -74.245998184)
372912331,07/04/2016,21:30:00,07/04/2016,22:00:00,07/07/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. HOUSING POLICE,STATEN ISLAND,120,INSIDE,RESIDENCE - PUBLIC HOUSING,,WEST BRIGHTON I,951457,170458,40.634491901,-74.118151787,(40.634491901: -74.118151787)
983234085,07/04/2016,12:00:00,07/07/2016,12:30:00,07/07/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,RESIDENCE-HOUSE,,,945655,169592,40.632091537,-74.139050906,(40.632091537: -74.139050906)
401994639,07/06/2016,21:30:00,07/06/2016,21:35:00,07/06/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESTAURANT/DINER,,,961833,166710,40.624236772,-74.080755533,(40.624236772: -74.080755533)
993912857,07/06/2016,18:00:00,07/06/2016,18:10:00,07/06/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,959975,171772,40.638125991,-74.087466921,(40.638125991: -74.087466921)
715034074,07/06/2016,12:00:00,07/06/2016,12:05:00,07/06/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,,STREET,,,962492,150425,40.579539408,-74.07832912,(40.579539408: -74.07832912)
193861883,07/06/2016,05:55:00,07/06/2016,06:00:00,07/06/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,STREET,,,957351,173656,40.643289584,-74.096928984,(40.643289584: -74.096928984)
953045254,07/05/2016,00:01:00,07/06/2016,01:00:00,07/06/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE - APT. HOUSE,,,961142,160880,40.608232858,-74.083224807,(40.608232858: -74.083224807)
304973284,07/05/2016,23:00:00,07/05/2016,23:15:00,07/05/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,GROCERY/BODEGA,,,940042,162447,40.612453797,-74.159226501,(40.612453797: -74.159226501)
570084793,07/05/2016,20:50:00,07/05/2016,20:52:00,07/05/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,INSIDE,RESIDENCE-HOUSE,,,935704,137202,40.543138665,-74.174669437,(40.543138665: -74.174669437)
134021790,07/05/2016,20:15:00,07/05/2016,20:25:00,07/05/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,,,959975,171772,40.638125991,-74.087466921,(40.638125991: -74.087466921)
663285680,07/05/2016,18:45:00,07/05/2016,18:50:00,07/05/2016,106,FELONY ASSAULT,106,ASSAULT 2:1:PEACE OFFICER,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,,STREET,,,946845,171026,40.636032663,-74.134771549,(40.636032663: -74.134771549)
870614415,07/05/2016,18:00:00,07/05/2016,18:05:00,07/05/2016,106,FELONY ASSAULT,105,STRANGULATION 1ST,COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE-HOUSE,,,950321,169565,40.632036529,-74.122240202,(40.632036529: -74.122240202)
